n o, 0.0239364374845
ste, 0.0239364374845
 so, 0.0238925174158
ern, 0.0238046772782
ess, 0.0238046772782
 at, 0.0237607572094
 St, 0.0235850769343
me , 0.0234093966592
ica, 0.0234093966592
e m, 0.0233654765904
e, , 0.0232337163841
rin, 0.0231458762465
 ca, 0.0230141160402
red, 0.0230141160402
 Co, 0.0230141160402
fro, 0.0228384357651
 it, 0.0227505956275
 la, 0.0227505956275
 su, 0.02266275549
 is, 0.0225749153524
tor, 0.0225309952836
ic , 0.0224870752148
ore, 0.0224870752148
201, 0.0223113949397
ber, 0.0222674748709
 · , 0.0222674748709
n, , 0.0222674748709
tra, 0.0221357146646
e p, 0.0220917945958
 no, 0.0219600343895
ke , 0.0218721942519
 mo, 0.0218282741832
man, 0.0216965139768
ill, 0.0216086738393
t a, 0.0215647537705
eri, 0.0214329935641
, w, 0.0213890734954
sto, 0.0213012333578
ton, 0.0210816330139
ial, 0.0210377129451
d o, 0.0209059527388
sit, 0.02086203267
int, 0.0207741925325
und, 0.0207302724637
tin, 0.0207302724637
ran, 0.0206424323261
ish, 0.0205545921886
use, 0.0205545921886
y o, 0.0203789119134
ad , 0.0202910717759
ord, 0.0201153915008
tic, 0.0201153915008
ina, 0.020071471432
ect, 0.0199836312944
 Ma, 0.0199397112257
shi, 0.0198518710881
cia, 0.0198518710881
 di, 0.0198518710881
ian, 0.0198079510193
rat, 0.0197640309505
age, 0.0197640309505
ld , 0.0197201108818
ast, 0.0197201108818
cal, 0.019676190813
ary, 0.019676190813
e e, 0.0196322707442
•, 0.0194565904691
 Du, 0.0194565904691
str, 0.0194565904691
e r, 0.0193248302627
oll, 0.0193248302627
nti, 0.0192369901252
 • , 0.0192369901252
s s, 0.0191052299189
 sh, 0.0190613098501
t i, 0.0190613098501
ge , 0.0190173897813
sed, 0.0190173897813
 Ca, 0.0188417095062
uke, 0.0187977894374
o t, 0.0187538693686
 19, 0.0187538693686
sti, 0.0187538693686
lan, 0.0186221091623
dit, 0.0186221091623
 fi, 0.0185781890935
per, 0.0185781890935
rou, 0.0185342690247
inc, 0.0185342690247
ut , 0.0184903489559
cti, 0.0184464288872
out, 0.0184025088184
din, 0.0184025088184
rsi, 0.0183585887496
ure, 0.0182268285433
den, 0.0180072281994
). , 0.0180072281994
lat, 0.0180072281994
ces, 0.0179633081306
 (1, 0.0179633081306
 So, 0.0179193880618
] T, 0.0179193880618
 In, 0.017875467993
 po, 0.017875467993
lin, 0.0177876278555
e. , 0.0177876278555
lle, 0.0177437077867
als, 0.0177437077867
ame, 0.0176997877179
, p, 0.0176558676491
tat, 0.0176558676491
igh, 0.0176558676491
hin, 0.0176119475804
anc, 0.0175241074428
ich, 0.017480187374
ona, 0.0174362673053
y a, 0.0174362673053
lar, 0.0173923472365
d s, 0.0171288268238
cen, 0.0171288268238
 he, 0.0170409866862
Duk, 0.0170409866862
 bu, 0.0170409866862
nde, 0.0169970666175
y t, 0.0169531465487
 or, 0.0168653064111
nts, 0.0168653064111
lli, 0.0168213863423
s f, 0.0167774662736
e d, 0.0167774662736
 li, 0.016689626136
[ 2, 0.0166457060672
ell, 0.0166457060672
ome, 0.0166017859985
e b, 0.0166017859985
ite, 0.0165578659297
our, 0.0165139458609
hic, 0.0165139458609
ron, 0.0164700257921
y, , 0.0164700257921
ngl, 0.0163821856546
son, 0.0163821856546
whi, 0.0163382655858
ree, 0.016294345517
de , 0.0162504254482
mbe, 0.0162065053794
 pa, 0.0161186652419
oth, 0.0161186652419
 si, 0.0161186652419
e l, 0.0159429849668
e h, 0.0159429849668
ale, 0.0159429849668
min, 0.015899064898
por, 0.015899064898
ese, 0.0158551448292
 Un, 0.0158551448292
rch, 0.0158551448292
ugh, 0.0158112247604
 Ro, 0.0157673046917
s c, 0.0157233846229
d f, 0.0155916244165
r, , 0.0155916244165
rt , 0.0155916244165
 Me, 0.0155477043478
d w, 0.015503784279
own, 0.015503784279
a b, 0.0154159441414
eat, 0.0154159441414
fic, 0.0153281040039
t, , 0.0153281040039
nes, 0.0153281040039
e S, 0.0153281040039
ttp, 0.0153281040039
htt, 0.0153281040039
://, 0.0153281040039
tp:, 0.0152841839351
t w, 0.0152841839351
p:/, 0.0152841839351
had, 0.0152402638663
 ex, 0.0151963437975
een, 0.0151524237287
Uni, 0.0151524237287
enc, 0.01510850366
ard, 0.0150645835912
era, 0.0150206635224
les, 0.0150206635224
ori, 0.0150206635224
011, 0.0149767434536
tes, 0.0149328233849
oug, 0.0148449832473
ans, 0.0148449832473
 fa, 0.0148010631785
 wo, 0.0148010631785
sin, 0.0148010631785
ral, 0.0147571431097
cho, 0.014713223041
] [, 0.014713223041
. I, 0.0146693029722
eas, 0.0146693029722
niv, 0.0146693029722
ous, 0.0146253829034
rit, 0.0146253829034
ose, 0.0145814628346
ont, 0.0145814628346
 Pa, 0.0145814628346
ant, 0.0145814628346
 te, 0.0145814628346
par, 0.0145375427658
cha, 0.0144936226971
tho, 0.0144936226971
 sc, 0.0144936226971
hes, 0.0144936226971
cri, 0.0144497026283
ins, 0.0144497026283
cie, 0.0143618624907
. h, 0.0143179424219
 ht, 0.0143179424219
rth, 0.0143179424219
hip, 0.0143179424219
 An, 0.0142740223532
han, 0.0142301022844
n i, 0.0141861822156
not, 0.0141422621468
 me, 0.0141422621468
n 1, 0.0141422621468
ay , 0.0141422621468
hro, 0.0140983420781
lit, 0.0140983420781
1. , 0.0140983420781
ost, 0.0140105019405
ntr, 0.0140105019405
 ed, 0.0139665818717
ten, 0.0139665818717
ey , 0.0139665818717
ham, 0.0139226618029
" ., 0.0139226618029
hou, 0.0139226618029
uri, 0.0138787417342
lis, 0.0138787417342
h a, 0.0138348216654
rec, 0.0138348216654
. A, 0.0137909015966
cle, 0.0137909015966
thi, 0.013703061459
kin, 0.013703061459
nic, 0.013703061459
ls , 0.0136591413903
 en, 0.0136591413903
 tr, 0.0136591413903
am , 0.0136152213215
 un, 0.0136152213215
ar , 0.0136152213215
tal, 0.0136152213215
h t, 0.0135713012527
ght, 0.0135713012527
ric, 0.0135713012527
s b, 0.0135273811839
eco, 0.0135273811839
 Sa, 0.0135273811839
ang, 0.0135273811839
rd , 0.0134834611151
ren, 0.0132199407025
sio, 0.0132199407025
che, 0.0131760206337
 p., 0.0131321005649
 gr, 0.0130442604274
des, 0.0130003403586
dis, 0.0130003403586
gra, 0.0129564202898
nat, 0.0129564202898
ust, 0.0129564202898
^ a, 0.012912500221
 b , 0.012912500221
r a, 0.012912500221
r o, 0.012912500221
ds , 0.0127807400147
 Ha, 0.0127807400147
ice, 0.0127807400147
e C, 0.0127807400147
har, 0.0127368199459
 ho, 0.0127368199459
d, , 0.0127368199459
 ac, 0.0127368199459
ss , 0.0127368199459
 18, 0.0126928998771
ave, 0.0126928998771
 Pr, 0.0126489798083
pre, 0.0126050597396
 lo, 0.0125611396708
amp, 0.0123854593957
s r, 0.0123854593957
ani, 0.0123854593957
cre, 0.0123854593957
ned, 0.0123415393269
oni, 0.0122976192581
(19, 0.0122976192581
 pe, 0.0122976192581
unt, 0.0122976192581
 Ju, 0.0122536991893
 le, 0.0122536991893
p. , 0.0122097791206
scr, 0.0121658590518
ili, 0.0121658590518
mil, 0.012121938983
 mi, 0.0120780189142
gh , 0.0120340988454
owe, 0.0119901787767
lly, 0.0119901787767
t s, 0.0119462587079
ass, 0.0119023386391
 10, 0.0119023386391
ace, 0.0119023386391
ded, 0.0119023386391
gin, 0.0119023386391
ot , 0.0119023386391
tiv, 0.0119023386391
d J, 0.0118584185703
mer, 0.0118584185703
end, 0.0118584185703
l o, 0.0118584185703
ffi, 0.0118144985015
tan, 0.0118144985015
mon, 0.0117705784328
orm, 0.0117705784328
act, 0.011726658364
 Fo, 0.0116827382952
its, 0.0116827382952
sh , 0.0116388182264
ven, 0.0115948981576
ici, 0.0115948981576
ade, 0.0115509780889
m t, 0.0115509780889
y. , 0.0115070580201
 Ho, 0.0115070580201
ssi, 0.0115070580201
 ce, 0.0114631379513
 sp, 0.0114631379513
ime, 0.0114192178825
ase, 0.0114192178825
es,, 0.0114192178825
n s, 0.0114192178825
 12, 0.0113752978138
ser, 0.0113752978138
 Ne, 0.0113752978138
er,, 0.011331377745
rn , 0.011331377745
mat, 0.011331377745
tte, 0.011331377745
 ch, 0.011331377745
 En, 0.0112874576762
cat, 0.0112874576762
olo, 0.0112874576762
ew , 0.0112874576762
11., 0.0112874576762
on,, 0.0112435376074
s p, 0.0112435376074
cou, 0.0112435376074
ack, 0.0111996175386
pla, 0.0111996175386
e n, 0.0111556974699
 Gr, 0.0111556974699
g a, 0.0111117774011
asa, 0.0110678573323
hol, 0.0110678573323
low, 0.0110239372635
s ., 0.0109800171947
 No, 0.0109800171947
ple, 0.010936097126
tta, 0.0108921770572
off, 0.0108482569884
l a, 0.0108482569884
n S, 0.0108482569884
 ea, 0.0108043369196
//w, 0.0108043369196
ath, 0.0107604168508
uar, 0.0107604168508
sid, 0.0107164967821
es., 0.0107164967821
ile, 0.0107164967821
 cl, 0.0107164967821
ria, 0.0107164967821
ir , 0.0106725767133
so , 0.0106725767133
tie, 0.0106725767133
ars, 0.0106725767133
ory, 0.0106286566445
), , 0.0106286566445
nin, 0.0106286566445
hil, 0.0106286566445
be , 0.0105847365757
et , 0.0105847365757
chi, 0.010540816507
a s, 0.010540816507
d. , 0.010540816507
ari, 0.010540816507
but, 0.0104968964382
icl, 0.0104968964382
ivi, 0.0104968964382
, i, 0.0104529763694
aur, 0.0104529763694
pri, 0.0104529763694
oli, 0.0104529763694
nit, 0.0104529763694
 cr, 0.0104090563006
att, 0.0104090563006
arl, 0.0104090563006
ire, 0.0103651362318
p. , 0.0103651362318
 ba, 0.0103651362318
d c, 0.0103212161631
ini, 0.0103212161631
[ e, 0.0103212161631
t ], 0.0103212161631
hen, 0.0102772960943
ck , 0.0102772960943
 Wa, 0.0102772960943
cor, 0.0102333760255
n. , 0.0102333760255
f a, 0.0101894559567
. ", 0.0101894559567
lso, 0.0101894559567
e g, 0.0101894559567
ble, 0.0101894559567
 Wi, 0.0101894559567
emb, 0.0101455358879
 na, 0.0101455358879
Sal, 0.0101455358879
d p, 0.0101016158192
 ne, 0.0101016158192
arc, 0.0101016158192
tai, 0.0101016158192
anu, 0.0100576957504
Son, 0.0100576957504
 ra, 0.0100576957504
ett, 0.0100576957504
ors, 0.0100137756816
sse, 0.0100137756816
s d, 0.00996985561283
ude, 0.00996985561283
r s, 0.00996985561283
nta, 0.00996985561283
 Li, 0.00996985561283
ark, 0.00996985561283
spe, 0.00992593554405
s h, 0.00988201547527
s (, 0.00988201547527
omp, 0.00988201547527
thr, 0.00988201547527
ita, 0.00983809540649
wn , 0.00983809540649
www, 0.00979417533771
005, 0.00975025526893
ia , 0.00975025526893
, s, 0.00970633520015
, 1, 0.00970633520015
fte, 0.00970633520015
abl, 0.00970633520015
has, 0.00966241513137
erv, 0.00966241513137
Chi, 0.00966241513137
e R, 0.00966241513137
/ww, 0.00966241513137
[ 3, 0.00966241513137
sau, 0.00966241513137
Par, 0.00966241513137
007, 0.0096184950626
ww., 0.0096184950626
e 1, 0.0096184950626
e A, 0.0096184950626
 As, 0.00957457499382
ngs, 0.00957457499382
med, 0.00957457499382
nst, 0.00957457499382
 Hi, 0.00953065492504
rig, 0.00953065492504
tim, 0.00953065492504
 11, 0.00948673485626
um , 0.00948673485626
t h, 0.00948673485626
 Br, 0.00948673485626
rip, 0.00948673485626
s m, 0.00944281478748
2 ], 0.00944281478748
hei, 0.00944281478748
led, 0.0093988947187
rel, 0.00935497464992
sho, 0.00935497464992
sen, 0.00935497464992
n c, 0.00935497464992
y i, 0.00931105458114
d h, 0.00926713451236
omm, 0.00926713451236
 pl, 0.00926713451236
rti, 0.00926713451236
 Tr, 0.00926713451236
1 ], 0.00922321444359
 sa, 0.00922321444359
hav, 0.00917929437481
, b, 0.00917929437481
ier, 0.00917929437481
eir, 0.00917929437481
log, 0.00917929437481
mor, 0.00917929437481
ses, 0.00913537430603
ult, 0.00913537430603
sch, 0.00909145423725
mpl, 0.00909145423725
 bo, 0.00909145423725
 (2, 0.00909145423725
Eng, 0.00909145423725
In , 0.00909145423725
5 ], 0.00909145423725
ote, 0.00909145423725
ee , 0.00904753416847
ele, 0.00904753416847
Cha, 0.00904753416847
fer, 0.00904753416847
y 2, 0.00904753416847
ool, 0.00900361409969
clu, 0.00900361409969
y s, 0.00900361409969
ert, 0.00895969403091
 Va, 0.00895969403091
wor, 0.00895969403091
ead, 0.00895969403091
ndi, 0.00895969403091
o a, 0.00891577396213
ien, 0.00891577396213
who, 0.00891577396213
 Se, 0.00891577396213
n C, 0.00891577396213
oci, 0.00891577396213
pos, 0.00891577396213
vin, 0.00891577396213
y 1, 0.00891577396213
s ,, 0.00887185389335
Chr, 0.00887185389335
tem, 0.00887185389335
hoo, 0.00887185389335
ipt, 0.00882793382457
t. , 0.0087840137558
n w, 0.0087840137558
 Al, 0.00874009368702
.co, 0.00874009368702
vid, 0.00874009368702
199, 0.00869617361824
ake, 0.00869617361824
pec, 0.00869617361824
3 ], 0.00869617361824
. S, 0.00865225354946
ges, 0.00865225354946
lac, 0.00865225354946
Sta, 0.00865225354946
7 ], 0.00860833348068
[ 4, 0.00860833348068
emp, 0.0085644134119
ury, 0.0085644134119
 Sc, 0.0085644134119
ow , 0.0085644134119
tre, 0.0085644134119
lia, 0.0085644134119
ris, 0.0085644134119
l s, 0.00852049334312
tro, 0.00852049334312
now, 0.00847657327434
New, 0.00847657327434
id , 0.00847657327434
lie, 0.00843265320556
bee, 0.00843265320556
ope, 0.00843265320556
n p, 0.00843265320556
n f, 0.00843265320556
4 ], 0.00843265320556
nci, 0.00843265320556
fir, 0.00838873313678
t f, 0.00838873313678
 Ja, 0.00838873313678
ue , 0.00838873313678
s n, 0.00834481306801
 De, 0.00834481306801
nge, 0.00830089299923
 Mi, 0.00830089299923
eli, 0.00830089299923
ely, 0.00830089299923
ews, 0.00830089299923
s l, 0.00825697293045
pti, 0.00825697293045
ene, 0.00825697293045
rma, 0.00825697293045
r i, 0.00825697293045
 vi, 0.00821305286167
ner, 0.00821305286167
uch, 0.00821305286167
ind, 0.00821305286167
uni, 0.00821305286167
ntu, 0.00821305286167
rne, 0.00816913279289
nch, 0.00816913279289
mos, 0.00816913279289
8 ], 0.00812521272411
ens, 0.00812521272411
ami, 0.00808129265533
rts, 0.00808129265533
igi, 0.00808129265533
eme, 0.00803737258655
ced, 0.00803737258655
mes, 0.00803737258655
r. , 0.00803737258655
pp., 0.00803737258655
 16, 0.00803737258655
set, 0.00803737258655
 pp, 0.00803737258655
 du, 0.00803737258655
tis, 0.00803737258655
ip , 0.00799345251777
duc, 0.00799345251777
lla, 0.00799345251777
nto, 0.00799345251777
 Di, 0.00799345251777
ara, 0.00799345251777
0 ], 0.00794953244899
rep, 0.00794953244899
rac, 0.00794953244899
oul, 0.00790561238022
 Na, 0.00790561238022
Jul, 0.00790561238022
 ye, 0.00786169231144
, [, 0.00786169231144
yea, 0.00786169231144
e U, 0.00786169231144
uth, 0.00786169231144
y w, 0.00786169231144
. D, 0.00781777224266
 Fr, 0.00781777224266
usi, 0.00781777224266
mar, 0.00781777224266
nds, 0.00781777224266
ild, 0.00781777224266
lic, 0.00781777224266
 La, 0.00781777224266
dec, 0.00777385217388
esi, 0.00777385217388
llo, 0.00777385217388
il , 0.00777385217388
Vas, 0.00777385217388
tia, 0.00777385217388
suc, 0.0077299321051
vel, 0.0077299321051
ook, 0.0077299321051
she, 0.0077299321051
tud, 0.0077299321051
 do, 0.0077299321051
osa, 0.00768601203632
00 , 0.00768601203632
For, 0.00768601203632
e G, 0.00768601203632
d S, 0.00764209196754
sur, 0.00764209196754
n (, 0.00764209196754
e B, 0.00764209196754
can, 0.00764209196754
 ad, 0.00764209196754
(20, 0.00764209196754
cul, 0.00759817189876
d e, 0.00759817189876
h c, 0.00759817189876
 At, 0.00759817189876
 Pe, 0.00759817189876
d m, 0.00755425182998
gov, 0.00755425182998
n e, 0.00755425182998
ual, 0.00755425182998
 ti, 0.00755425182998
l, , 0.00755425182998
 go, 0.0075103317612
whe, 0.0075103317612
eci, 0.0075103317612
ank, 0.0075103317612
rse, 0.0075103317612
Gre, 0.00746641169243
] A, 0.00746641169243
nsi, 0.00746641169243
ho , 0.00746641169243
uly, 0.00746641169243
uld, 0.00746641169243
h o, 0.00737857155487
e M, 0.00737857155487
war, 0.00737857155487
t p, 0.00737857155487
sa , 0.00737857155487
lea, 0.00737857155487
arr, 0.00737857155487
que, 0.00733465148609
old, 0.00733465148609
ign, 0.00733465148609
^ ", 0.00729073141731
6 ], 0.00729073141731
ach, 0.00729073141731
hea, 0.00729073141731
rst, 0.00729073141731
gro, 0.00729073141731
ula, 0.00729073141731
irs, 0.00724681134853
sou, 0.00724681134853
g, , 0.00724681134853
l t, 0.00724681134853
g o, 0.00724681134853
rce, 0.00724681134853
ond, 0.00720289127975
egi, 0.00720289127975
fou, 0.00720289127975
cam, 0.00720289127975
uil, 0.00720289127975
rid, 0.00720289127975
omi, 0.00715897121097
rop, 0.00715897121097
aft, 0.00715897121097
n b, 0.00715897121097
ed., 0.00715897121097
hor, 0.00715897121097
rge, 0.00715897121097
gle, 0.00715897121097
ork, 0.00715897121097
ece, 0.00711505114219
 ot, 0.00711505114219
ct , 0.00711505114219
las, 0.00711505114219
ny , 0.00711505114219
app, 0.00707113107342
ext, 0.00707113107342
010, 0.00707113107342
9 ], 0.00707113107342
pol, 0.00707113107342
ali, 0.00707113107342
 da, 0.00707113107342
qua, 0.00702721100464
alt, 0.00702721100464
ht , 0.00702721100464
 us, 0.00702721100464
. H, 0.00698329093586
leg, 0.00698329093586
ms , 0.00698329093586
n h, 0.00698329093586
 Jo, 0.00698329093586
hos, 0.00698329093586
 Ge, 0.00698329093586
 ab, 0.00698329093586
ks , 0.00698329093586
o b, 0.00693937086708
ng,, 0.00693937086708
ied, 0.00693937086708
 up, 0.00693937086708
ail, 0.00693937086708
r 2, 0.00693937086708
rio, 0.00693937086708
 Ar, 0.0068954507983
ps , 0.0068954507983
s e, 0.0068954507983
soc, 0.0068954507983
let, 0.0068954507983
new, 0.0068954507983
e P, 0.0068954507983
evi, 0.0068954507983
uct, 0.0068954507983
bli, 0.0068954507983
ete, 0.0068954507983
nis, 0.0068954507983
dia, 0.0068954507983
. B, 0.00685153072952
adi, 0.00685153072952
His, 0.00680761066074
hed, 0.00680761066074
 Mo, 0.00680761066074
] I, 0.00680761066074
 He, 0.00676369059196
r c, 0.00676369059196
Cam, 0.00676369059196
cte, 0.00676369059196
ruc, 0.00671977052318
 Sh, 0.00671977052318
iss, 0.00671977052318
 af, 0.00671977052318
rad, 0.00671977052318
 A , 0.0066758504544
wed, 0.0066758504544
 IS, 0.0066758504544
ur , 0.0066758504544
ISB, 0.0066758504544
BN , 0.0066758504544
SBN, 0.0066758504544
d r, 0.00663193038563
198, 0.00663193038563
org, 0.00663193038563
 mu, 0.00663193038563
 ta, 0.00663193038563
oca, 0.00663193038563
on., 0.00658801031685
nor, 0.00658801031685
col, 0.00658801031685
ana, 0.00658801031685
any, 0.00658801031685
r w, 0.00658801031685
t c, 0.00658801031685
rde, 0.00658801031685
rvi, 0.00658801031685
 fe, 0.00654409024807
. C, 0.00654409024807
ncl, 0.00654409024807
don, 0.00654409024807
rly, 0.00654409024807
abo, 0.00654409024807
 Da, 0.00654409024807
arg, 0.00654409024807
d n, 0.00650017017929
o h, 0.00650017017929
ves, 0.00650017017929
a c, 0.00650017017929
 ev, 0.00650017017929
sts, 0.00650017017929
 Lo, 0.00650017017929
 Po, 0.00645625011051
[ 5, 0.00645625011051
t b, 0.00645625011051
dge, 0.00645625011051
e T, 0.00641233004173
 Ba, 0.00641233004173
 Gi, 0.00641233004173
Nat, 0.00641233004173
ret, 0.00636840997295
ogr, 0.00636840997295
e W, 0.00636840997295
 ro, 0.00636840997295
ros, 0.00632448990417
7. , 0.00632448990417
n 2, 0.00632448990417
rna, 0.00632448990417
lon, 0.00632448990417
el , 0.00632448990417
iat, 0.00632448990417
val, 0.00632448990417
y c, 0.00632448990417
gen, 0.00628056983539
mpo, 0.00628056983539
ood, 0.00628056983539
nus, 0.00628056983539
 im, 0.00628056983539
atu, 0.00628056983539
d d, 0.00623664976661
urc, 0.00623664976661
rol, 0.00623664976661
lus, 0.00623664976661
lop, 0.00623664976661
.uk, 0.00623664976661
ole, 0.00623664976661
ora, 0.00623664976661
. N, 0.00619272969784
. 2, 0.00619272969784
rov, 0.00619272969784
e D, 0.00619272969784
alu, 0.00619272969784
bac, 0.00619272969784
ock, 0.00619272969784
m a, 0.00619272969784
Man, 0.00614880962906
aff, 0.00614880962906
ics, 0.00614880962906
l c, 0.00614880962906
loc, 0.00614880962906
die, 0.00614880962906
 15, 0.00610488956028
sha, 0.00610488956028
lud, 0.00610488956028
rem, 0.00610488956028
e N, 0.00610488956028
r f, 0.00610488956028
t d, 0.00610488956028
rk , 0.00610488956028
cto, 0.00610488956028
tar, 0.00610488956028
ero, 0.0060609694915
000, 0.0060609694915
s I, 0.0060609694915
l. , 0.0060609694915
sea, 0.0060609694915
 Si, 0.0060609694915
tle, 0.0060609694915
gs , 0.0060609694915
y f, 0.0060609694915
ima, 0.00601704942272
 14, 0.00601704942272
 pu, 0.00601704942272
gre, 0.00601704942272
n r, 0.00601704942272
 Mu, 0.00601704942272
eal, 0.00601704942272
ume, 0.00597312935394
 Ce, 0.00597312935394
bui, 0.00597312935394
Con, 0.00597312935394
 br, 0.00597312935394
unc, 0.00597312935394
 Be, 0.00597312935394
rte, 0.00597312935394
ol , 0.00597312935394
d l, 0.00592920928516
h i, 0.00592920928516
008, 0.00592920928516
 13, 0.00592920928516
lem, 0.00592920928516
e u, 0.00592920928516
tru, 0.00592920928516
mai, 0.00592920928516
 Ra, 0.00592920928516
d 2, 0.00588528921638
, h, 0.00588528921638
Bri, 0.00588528921638
. (, 0.00588528921638
imp, 0.00588528921638
eld, 0.00588528921638
sic, 0.00588528921638
lt , 0.00588528921638
. M, 0.0058413691476
 Cl, 0.0058413691476
ann, 0.0058413691476
dur, 0.0058413691476
10 , 0.0058413691476
ola, 0.0058413691476
 ap, 0.0058413691476
o s, 0.00579744907882
bou, 0.00579744907882
ppe, 0.00579744907882
 17, 0.00579744907882
ypt, 0.00579744907882
reg, 0.00579744907882
t m, 0.00579744907882
nse, 0.00579744907882
pon, 0.00579744907882
dat, 0.00579744907882
11 , 0.00579744907882
urn, 0.00575352901005
aci, 0.00575352901005
bec, 0.00575352901005
gyp, 0.00575352901005
ras, 0.00575352901005
rds, 0.00575352901005
 We, 0.00575352901005
d C, 0.00570960894127
bri, 0.00570960894127
bra, 0.00570960894127
oma, 0.00570960894127
 Sw, 0.00570960894127
 fu, 0.00570960894127
eca, 0.00570960894127
e ., 0.00570960894127
vil, 0.00570960894127
bal, 0.00570960894127
tit, 0.00570960894127
006, 0.00566568887249
5, , 0.00566568887249
Pre, 0.00566568887249
n d, 0.00566568887249
 Ea, 0.00566568887249
 Bo, 0.00566568887249
ema, 0.00562176880371
 I , 0.00562176880371
acc, 0.00562176880371
nme, 0.00562176880371
win, 0.00562176880371
t r, 0.00562176880371
nua, 0.00562176880371
 c , 0.00557784873493
rog, 0.00557784873493
row, 0.00557784873493
Ros, 0.00557784873493
isi, 0.00557784873493
a S, 0.00557784873493
n A, 0.00557784873493
r p, 0.00557784873493
ife, 0.00557784873493
nia, 0.00557784873493
rar, 0.00557784873493
fac, 0.00557784873493
b c, 0.00557784873493
n's, 0.00553392866615
hey, 0.00553392866615
way, 0.00553392866615
t C, 0.00553392866615
rai, 0.00553392866615
ede, 0.00553392866615
